/home/casxm/zhangqin/Data/crop_data_1024_512/image/001563_cb2d976f4_43904_25088.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001563_cb2d976f4_43904_25088.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002895_095bf7a1f_22400_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002895_095bf7a1f_22400_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000558_aaa6a05cc_1792_896.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000558_aaa6a05cc_1792_896.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003851_54f2eec69_11648_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003851_54f2eec69_11648_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001571_cb2d976f4_11648_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001571_cb2d976f4_11648_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001876_0486052bb_27776_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001876_0486052bb_27776_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001308_cb2d976f4_25088_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001308_cb2d976f4_25088_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002269_0486052bb_9856_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002269_0486052bb_9856_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000834_cb2d976f4_22400_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000834_cb2d976f4_22400_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003446_095bf7a1f_14336_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003446_095bf7a1f_14336_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002063_0486052bb_26880_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002063_0486052bb_26880_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003205_095bf7a1f_30464_32256.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003205_095bf7a1f_30464_32256.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001987_0486052bb_20608_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001987_0486052bb_20608_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003027_095bf7a1f_26880_33152.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003027_095bf7a1f_26880_33152.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000763_cb2d976f4_10752_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000763_cb2d976f4_10752_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000940_cb2d976f4_5376_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000940_cb2d976f4_5376_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004349_1e2425f28_25984_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004349_1e2425f28_25984_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004582_1e2425f28_3584_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004582_1e2425f28_3584_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000821_cb2d976f4_32256_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000821_cb2d976f4_32256_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003066_095bf7a1f_21504_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003066_095bf7a1f_21504_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003440_095bf7a1f_25088_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003440_095bf7a1f_25088_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004366_1e2425f28_14336_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004366_1e2425f28_14336_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002197_0486052bb_25984_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002197_0486052bb_25984_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003762_54f2eec69_17024_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003762_54f2eec69_17024_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000826_cb2d976f4_7168_28672.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000826_cb2d976f4_7168_28672.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001516_cb2d976f4_20608_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001516_cb2d976f4_20608_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000909_cb2d976f4_10752_28672.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000909_cb2d976f4_10752_28672.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000326_2f6ecfcdf_7168_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000326_2f6ecfcdf_7168_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003005_095bf7a1f_13440_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003005_095bf7a1f_13440_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003843_54f2eec69_4480_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003843_54f2eec69_4480_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002096_0486052bb_20608_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002096_0486052bb_20608_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000783_cb2d976f4_33152_27776.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000783_cb2d976f4_33152_27776.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002785_095bf7a1f_19712_32256.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002785_095bf7a1f_19712_32256.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003038_095bf7a1f_18816_33152.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003038_095bf7a1f_18816_33152.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003047_095bf7a1f_31360_34944.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003047_095bf7a1f_31360_34944.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001439_cb2d976f4_14336_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001439_cb2d976f4_14336_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001306_cb2d976f4_2688_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001306_cb2d976f4_2688_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002872_095bf7a1f_13440_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002872_095bf7a1f_13440_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002222_0486052bb_15232_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002222_0486052bb_15232_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000297_2f6ecfcdf_15232_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000297_2f6ecfcdf_15232_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002844_095bf7a1f_13440_24192.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002844_095bf7a1f_13440_24192.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003818_54f2eec69_1792_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003818_54f2eec69_1792_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001536_cb2d976f4_24192_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001536_cb2d976f4_24192_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002424_e79de561c_21504_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002424_e79de561c_21504_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000631_cb2d976f4_38528_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000631_cb2d976f4_38528_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001769_cb2d976f4_21504_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001769_cb2d976f4_21504_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003493_095bf7a1f_16128_29568.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003493_095bf7a1f_16128_29568.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002324_e79de561c_8960_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002324_e79de561c_8960_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003585_095bf7a1f_15232_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003585_095bf7a1f_15232_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003388_095bf7a1f_19712_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003388_095bf7a1f_19712_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000899_cb2d976f4_7168_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000899_cb2d976f4_7168_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003751_54f2eec69_3584_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003751_54f2eec69_3584_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004866_1e2425f28_11648_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004866_1e2425f28_11648_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001432_cb2d976f4_23296_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001432_cb2d976f4_23296_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003842_54f2eec69_6272_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003842_54f2eec69_6272_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003377_095bf7a1f_34048_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003377_095bf7a1f_34048_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001896_0486052bb_21504_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001896_0486052bb_21504_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004778_1e2425f28_19712_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004778_1e2425f28_19712_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001818_cb2d976f4_20608_28672.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001818_cb2d976f4_20608_28672.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003252_095bf7a1f_8064_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003252_095bf7a1f_8064_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004650_1e2425f28_18816_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004650_1e2425f28_18816_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002891_095bf7a1f_10752_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002891_095bf7a1f_10752_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003152_095bf7a1f_15232_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003152_095bf7a1f_15232_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002768_e79de561c_5376_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002768_e79de561c_5376_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002396_e79de561c_8960_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002396_e79de561c_8960_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003475_095bf7a1f_14336_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003475_095bf7a1f_14336_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002662_e79de561c_6272_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002662_e79de561c_6272_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002828_095bf7a1f_11648_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002828_095bf7a1f_11648_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001281_cb2d976f4_13440_23296.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001281_cb2d976f4_13440_23296.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004716_1e2425f28_28672_12544.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004716_1e2425f28_28672_12544.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001185_cb2d976f4_35840_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001185_cb2d976f4_35840_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000126_2f6ecfcdf_14336_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000126_2f6ecfcdf_14336_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000641_cb2d976f4_29568_19712.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000641_cb2d976f4_29568_19712.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002387_e79de561c_25088_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002387_e79de561c_25088_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003862_54f2eec69_10752_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003862_54f2eec69_10752_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000066_2f6ecfcdf_17920_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000066_2f6ecfcdf_17920_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001687_cb2d976f4_12544_28672.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001687_cb2d976f4_12544_28672.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002404_e79de561c_8960_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002404_e79de561c_8960_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002430_e79de561c_24192_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002430_e79de561c_24192_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003706_095bf7a1f_3584_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003706_095bf7a1f_3584_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004612_1e2425f28_12544_7168.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004612_1e2425f28_12544_7168.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001832_cb2d976f4_5376_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001832_cb2d976f4_5376_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001575_cb2d976f4_11648_26880.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001575_cb2d976f4_11648_26880.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004743_1e2425f28_22400_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004743_1e2425f28_22400_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002570_e79de561c_2688_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002570_e79de561c_2688_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004824_1e2425f28_17024_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004824_1e2425f28_17024_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001733_cb2d976f4_4480_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001733_cb2d976f4_4480_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002304_0486052bb_11648_3584.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002304_0486052bb_11648_3584.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001524_cb2d976f4_39424_22400.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001524_cb2d976f4_39424_22400.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001623_cb2d976f4_41216_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001623_cb2d976f4_41216_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002686_e79de561c_7168_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002686_e79de561c_7168_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000240_2f6ecfcdf_11648_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000240_2f6ecfcdf_11648_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004083_54f2eec69_9856_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004083_54f2eec69_9856_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002043_0486052bb_27776_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002043_0486052bb_27776_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000140_2f6ecfcdf_21504_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000140_2f6ecfcdf_21504_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001954_0486052bb_25088_2688.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001954_0486052bb_25088_2688.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004799_1e2425f28_23296_0.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004799_1e2425f28_23296_0.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000060_2f6ecfcdf_12544_24192.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000060_2f6ecfcdf_12544_24192.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000117_2f6ecfcdf_11648_24192.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000117_2f6ecfcdf_11648_24192.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004854_1e2425f28_2688_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004854_1e2425f28_2688_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004393_1e2425f28_26880_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004393_1e2425f28_26880_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000962_cb2d976f4_28672_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000962_cb2d976f4_28672_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001275_cb2d976f4_34944_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001275_cb2d976f4_34944_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002901_095bf7a1f_9856_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002901_095bf7a1f_9856_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001033_cb2d976f4_34048_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001033_cb2d976f4_34048_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004001_54f2eec69_8064_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004001_54f2eec69_8064_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004106_54f2eec69_7168_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004106_54f2eec69_7168_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004081_54f2eec69_19712_6272.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004081_54f2eec69_19712_6272.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004006_54f2eec69_8064_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004006_54f2eec69_8064_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000820_cb2d976f4_22400_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000820_cb2d976f4_22400_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001008_cb2d976f4_43904_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001008_cb2d976f4_43904_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000094_2f6ecfcdf_5376_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000094_2f6ecfcdf_5376_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004118_54f2eec69_8064_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004118_54f2eec69_8064_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002697_e79de561c_17920_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002697_e79de561c_17920_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001497_cb2d976f4_28672_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001497_cb2d976f4_28672_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001981_0486052bb_7168_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001981_0486052bb_7168_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001476_cb2d976f4_21504_22400.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001476_cb2d976f4_21504_22400.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003688_095bf7a1f_27776_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003688_095bf7a1f_27776_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002756_e79de561c_6272_15156.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002756_e79de561c_6272_15156.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003430_095bf7a1f_12544_8064.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003430_095bf7a1f_12544_8064.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000871_cb2d976f4_12544_21504.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000871_cb2d976f4_12544_21504.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004350_1e2425f28_8960_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004350_1e2425f28_8960_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004644_1e2425f28_15232_4480.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004644_1e2425f28_15232_4480.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004889_1e2425f28_16128_0.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004889_1e2425f28_16128_0.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002911_095bf7a1f_12544_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002911_095bf7a1f_12544_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003928_54f2eec69_5376_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003928_54f2eec69_5376_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001197_cb2d976f4_8064_20608.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001197_cb2d976f4_8064_20608.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002086_0486052bb_6272_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002086_0486052bb_6272_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000660_cb2d976f4_23296_13440.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000660_cb2d976f4_23296_13440.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000159_2f6ecfcdf_18816_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000159_2f6ecfcdf_18816_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001541_cb2d976f4_11648_25088.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001541_cb2d976f4_11648_25088.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001636_cb2d976f4_37632_31360.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001636_cb2d976f4_37632_31360.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001502_cb2d976f4_18816_17024.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001502_cb2d976f4_18816_17024.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000472_aaa6a05cc_1792_15232.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000472_aaa6a05cc_1792_15232.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002340_e79de561c_5376_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002340_e79de561c_5376_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004256_1e2425f28_9856_18816.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004256_1e2425f28_9856_18816.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000854_cb2d976f4_33152_11648.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000854_cb2d976f4_33152_11648.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002495_e79de561c_24192_8960.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002495_e79de561c_24192_8960.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001221_cb2d976f4_21504_25984.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001221_cb2d976f4_21504_25984.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/003635_095bf7a1f_17920_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/003635_095bf7a1f_17920_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002124_0486052bb_11648_14336.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002124_0486052bb_11648_14336.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002116_0486052bb_17024_5376.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002116_0486052bb_17024_5376.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002152_0486052bb_18816_1792.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002152_0486052bb_18816_1792.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/001756_cb2d976f4_18816_10752.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/001756_cb2d976f4_18816_10752.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004672_1e2425f28_31196_16128.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004672_1e2425f28_31196_16128.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/000440_2f6ecfcdf_16128_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/000440_2f6ecfcdf_16128_9856.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/004685_1e2425f28_31196_17920.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/004685_1e2425f28_31196_17920.png
/home/casxm/zhangqin/Data/crop_data_1024_512/image/002783_095bf7a1f_20608_9856.png,/home/casxm/zhangqin/Data/crop_data_1024_512/mask/002783_095bf7a1f_20608_9856.png
